x,y,Magnitude,Magnitude error,background
1968.4165656529742,4239.583282615392,13.777523967988216,0.02019641955075872,2292.5076911812766
1801.3639051446917,4239.090901077978,14.874445132434968,0.01643182122258698,2447.2817107079495
1244.0582729647049,4236.000093076258,14.335751751132713,0.021088387638474995,2463.056264667771
1639.7859680550216,4232.642642479805,14.42518962815617,0.015639199113299154,2300.282558114613
1895.2727133312158,4232.3635298982035,14.789835741153897,0.01736232893772304,2458.4688601677026
583.3460473135383,4223.041455897954,10.362610689353733,0.03266733384399061,2253.407246689586
2032.076796931055,4231.691779777313,14.347911914214002,0.013441343522581323,2176.5007647871025
1097.936541994011,4230.937258523712,14.377322717248374,0.020511418709580398,2461.2161523836567
2282.161186053377,4223.9520712355325,12.755591078388552,0.03189237283032878,2321.7713766258403
347.98000842813764,4212.085090461209,11.091085422359662,0.03831663563453657,2313.7911842340013
1040.285604396258,4218.428407078607,15.502577634788837,0.016622233249938178,2608.968561356903
1583.4084026091873,4217.406605549599,13.757667108307439,0.023614200492985432,2387.4491811349767
1693.099903072358,4214.20004399297,14.872013069692956,0.01511686736951286,2395.7164547976354
1021.4998827015158,4202.333666257742,14.65258314561975,0.016026577467436996,2373.6245920158476
1314.9089728700787,4200.636241640725,15.105048253085268,0.02106897533505245,2649.4616089591054
1769.315679056751,4196.267970724843,13.3817223734348,0.031658547944901916,2468.1699152714614
2216.507582325155,4194.561388286981,12.552677143293387,0.03346916952007458,2324.434715966246
1106.27420735696,4191.995259380029,12.080304058716695,0.048155067480066684,2472.59010884395
481.2407675534306,4188.035365188736,13.94610371832638,0.03411889111555848,2636.319818146336
1900.0938538062935,4183.069390997165,13.419845190790506,0.03623383123074833,2541.2441779050864
2073.125028190109,4182.87509863416,15.373053477346676,0.016183604496605622,2560.18813115685
965.9504752394475,4179.175306203962,13.196763886144762,0.02391825258727547,2279.6703008160553
1302.1250648006717,4176.874815263964,15.059878425665033,0.011445579178237717,2264.8818763143813
1462.2858047163877,4176.999797719434,15.363388740533669,0.013303120084323421,2447.6737521739474
1504.9090596769815,4175.363342545478,14.902763813734088,0.016954109049917752,2482.6472838083905
879.1426731693283,4173.571342624993,15.20265060689713,0.012655871673655462,2368.132663388064
2052.9169333914087,4171.610860586341,12.917422395984886,0.048347920704556166,2608.5388743297735
1308.783069999161,4171.086182577117,14.211130376587253,0.028634826803350583,2632.2115598675196
1963.471443267948,4162.274500133225,12.297734804793222,0.10495875176808313,2822.074421736191
2304.7156135961563,4161.595541163764,11.887943398589819,0.034260673719527165,2338.4304146141935
980.6993744647905,4163.29995290053,15.049366370598715,0.018098075419941632,2548.2798068375314
826.6154443558422,4155.76907399566,14.461830947593883,0.015203510551049262,2288.934306585542
1867.20063060913,4154.079803547351,13.824422097050933,0.02192014894678487,2366.2097063579504
1863.4999933088654,4145.00002863605,14.974656014293032,0.014857523341519326,2408.3903892736616
1622.3472763017194,4141.173000174549,12.93566805967731,0.028545044522142717,2288.8034207820597
2126.5000881326646,4140.1006922367005,14.050282568233223,0.02014539030239698,2380.5458226950777
1400.0908730146443,4137.818124042189,14.685646963956046,0.013728767430067379,2279.3091119352275
2026.5443284727257,4129.842114947155,13.142108957932408,0.027074313423436726,2348.462057298972
839.8887912887438,4129.721985107011,14.153909387759747,0.017893937525209694,2315.1876412693955
2086.8824424274785,4129.587943616883,14.444549216880908,0.02172121799852615,2518.380574955204
2290.090830867963,4129.000388338827,14.827827399011479,0.018069153811451764,2482.395383793028
986.9994059041192,4125.666925393088,14.2155959435087,0.018954460756632322,2374.2312588221207
2162.5927333623636,4125.073915533467,13.689869613726438,0.020985966476286852,2300.2355803026
2241.999718975326,4121.590857052382,14.008101732327173,0.021263094148357205,2373.416617079866
1149.8001630425879,4119.499773662681,14.85975563961558,0.014058711652140574,2348.2615617837128
1989.8000223106906,4119.6665614606645,14.49419398142938,0.019543257346748853,2468.7369440846437
1392.3751798369094,4118.624883056479,14.425846735904626,0.019943985332413365,2453.940717005341
708.3815492344943,4113.904376470454,13.951483553029457,0.019577308921525375,2317.7601713308413
359.3386353283445,4110.158923199917,13.060973188062025,0.03022513156386076,2426.832390014434
2241.3846404150595,4109.615455562485,14.821302671012214,0.020718200402812473,2575.537805570236
1064.0769703185629,4108.615588418356,14.490430154454726,0.01585498842183609,2323.562567068934
1938.362838830561,4107.317819972133,14.058821561343528,0.022645573689966697,2437.7255764038746
2114.772579699668,4104.409094967889,14.017423192600877,0.02122200886897949,2381.0671453636196
1573.2500640549647,4098.750737348637,13.26896455613285,0.03670713820077405,2568.1314398465697
1707.0908149844468,4100.954242620868,13.89362928977566,0.018739815762048962,2270.543390577219
489.9976996421326,4095.149272504149,12.200371062597075,0.03276801010445665,2284.8668559234234
2241.500123483501,4098.999658978073,14.754008107906627,0.016760155596640267,2438.73214029483
346.20014591063585,4094.499977124082,14.849356803980832,0.013903628567180599,2337.428835331992
810.1669270771627,4091.0003635264766,14.89181543089854,0.020141969355987006,2572.5712606046186
869.8947562723338,4090.5789816095366,14.271932338831903,0.02226480474700833,2481.8600811024326
1081.7190264745973,4089.5623952662886,13.718066358928628,0.029281986696714245,2517.2311760396765
2030.000141269406,4090.500007938329,14.75001414363041,0.016681975142466256,2433.6460612203273
382.77540452924507,4083.1869170749333,12.578524418095485,0.04056536012462254,2409.831743206098
2094.63601668462,4087.0904414181227,15.06292849209159,0.020136437483417608,2609.5401246297297
432.9278387432849,4079.6374412464547,12.791663573879118,0.035634753912788246,2385.1478170072187
1487.272537652105,4082.8184425332392,14.879628482629288,0.017641396682513508,2496.80230535014
2138.6652161580273,4075.432593625149,11.947408617343662,0.04126738235347712,2289.4843544248015
1844.0378468621093,4079.0353798542537,12.825203660951741,0.02751901737611627,2253.905377145512
2355.96935750146,4075.092150773843,13.526233400959445,0.02482047178297891,2363.6512090866054
1366.4348667099812,4070.78323706579,12.14755982807548,0.028448695922093616,2156.7846771535105
362.0455294313108,4072.2723078285303,13.93268144289684,0.02007274209501171,2332.286225209002
1101.1306942124988,4070.0005238941335,13.260094723086734,0.03335919298934203,2473.15531316269
1044.0006858473025,4068.0624561101677,14.355236650289294,0.020840919597086924,2463.403091204021
1268.8096266343318,4066.738962678723,13.359197901486226,0.032232569342697075,2481.605475346246
2210.7510401825066,4067.749560409364,14.069376645784388,0.019775035773890465,2375.0474744533667
1522.5389970865524,4064.3636454425205,12.362679311711606,0.03164680455862732,2200.8438653224857
274.6668105302769,4065.333519309691,14.720562316900905,0.012038635283310051,2193.355235264418
2125.3846912081563,4063.6154526693686,14.728707619374365,0.018747503946960693,2503.466429793137
2279.1003180929915,4062.4495123169545,14.06947155164199,0.0200995200636524,2367.499214471938
1084.9977550479377,4058.3913078862097,13.062151983398604,0.026256719990648165,2314.3922310598437
764.3645632617901,4059.909015384449,15.09211451364563,0.020811160730224435,2649.3779291906767
1967.227584758289,4057.569721452788,13.407367708308785,0.024125087023738494,2348.1879303018345
970.6668009050602,4058.1110853161213,14.986045872195591,0.013198868311425142,2332.884728148017
628.4350212449714,4055.087094345285,13.974990768112301,0.022276574103247234,2415.903263388018
1314.5998615816027,4054.9337387726287,14.43914600316096,0.017931161173900537,2395.020812477037
1569.14281997571,4054.42863179989,15.484338800005359,0.017177745064662124,2621.474510320668
478.499920030122,4054.1250637928947,14.983385841672339,0.012221717382335491,2283.785065304649
2172.4595330227835,4050.5684583680863,13.673228176874918,0.03569133328916908,2608.005493379737
2190.9999759215443,4051.000321475949,15.167879077288188,0.015668862174661412,2491.326857265587
2245.7000451655067,4050.2999620120327,14.848636671396573,0.015302513532609448,2397.2153239902577
2320.9423482181473,4043.895603156155,11.961958622529005,0.03547271989378732,2238.596011813179
1183.2775392306696,4045.8517571161233,12.710791769401062,0.02895717498706594,2245.2636651283296
1768.783301067805,4046.348170637984,13.97530273019189,0.02286213207525031,2431.1455665329336
2312.7142870682164,4039.4285068507843,15.24005630206665,0.012462444814155002,2369.345837638306
1208.999974435204,4036.000128488375,15.21778794578301,0.016545128143078337,2537.8074446622945
2115.028545945336,4029.6111108564405,13.498036051665641,0.02877126352398432,2442.3594991704613
1087.2222983404329,4028.2218495193893,14.140291174202329,0.019384402945648617,2360.755128668837
1647.9998681519896,4026.0000413287007,15.3827803294425,0.01975330091186086,2668.70321767561
2066.262835566261,4024.8417559015234,14.250706925728096,0.02236688911128619,2483.863217511619
808.5001771590606,4017.499978994253,15.050018713726493,0.023183777924791767,2685.8636862995227
1244.7143399743002,4018.00025755314,15.680884317268884,0.01868245475221506,2696.3434386525823
1766.3333889409785,4017.333294907592,14.466348665792248,0.012036759285594016,2121.2222833006995
1834.00001617998,4015.9999472010127,15.445335580540899,0.013062363658761334,2454.700106101446
1876.4461116486452,4009.958164977764,12.379694151151341,0.033565089873970964,2327.1016485096206
1228.3461107298597,4010.9996020394433,13.819852856795448,0.02306751472291762,2401.9632685050124
2278.679661258184,4008.2055912146097,12.471161862853162,0.03374466630600558,2300.1998462369143
367.8178545179699,4008.7272071617285,14.569241529793203,0.012998763412438356,2209.1184858215524
1147.9315808680649,4001.7015722736774,11.575335321717098,0.04670393323144531,2243.5670867596364
1507.0003989388708,4006.333075330377,14.353342910438975,0.022115206421442875,2516.5887854027164
570.9998496089203,4004.200033992216,15.229745405865462,0.020657734646777646,2658.669901156202
1755.1174597190154,4004.5878739210557,14.21904830005502,0.016871409104834686,2304.143730551891
1823.6361617440286,4003.0907796270226,14.889133365238417,0.016691090784049328,2462.6227484977294
1904.2854991837228,3999.00044336162,15.362290611474188,0.013278875120539928,2440.096791115068
1598.5001479764494,3997.999934786082,15.068730084975865,0.0122031931287934,2311.677961347686
455.13092234576357,3989.0451503716286,12.682871715493912,0.02780349798469046,2230.734944261483
958.4547802943061,3987.90912019863,14.53752704716038,0.013156483094972266,2204.327117588369
623.6362840609681,3987.0903630390703,15.238482675616739,0.024216618708622753,2740.663880975084
286.8331218665588,3983.4999436209823,14.545195913934277,0.016009678116353218,2343.662109645549
593.5294657023005,3982.6462758553043,14.371196606312758,0.020724796350946123,2465.282755510553
1194.8001515102771,3983.999967482483,14.91351176320834,0.014694538765827455,2391.7904894807793
394.68695370485455,3981.9377461821164,14.36808096578766,0.018356933825641075,2394.1654813622217
470.84596303188675,3982.9227883822446,14.625793863319284,0.018518549611337216,2464.6331205429256
2281.111277042158,3976.8029435101744,11.424459195565188,0.0324675306743408,2200.046730551019
1507.3572742240726,3978.7859308247776,14.638212327940705,0.019883452876634386,2508.3135199772705
1833.0650152966336,3974.6794549343817,12.99690399558722,0.06001557117962532,2785.460964989578
1918.2259947100172,3965.21802627558,11.543633001276227,0.08535290413890727,2636.2288631260344
545.9655389954457,3954.4203153579774,10.801280683613522,0.06124036247979341,2292.848185926262
1840.4305999892008,3955.917465238546,11.729366135509522,0.08309530021680596,2678.512026698362
1322.6151265507012,3962.2307695719073,14.682727750298834,0.019449324209471635,2504.2318934141426
2248.258917876715,3958.6440419522933,13.536580330580215,0.022806830342726455,2305.4110308683626
760.0000831295907,3955.999728346597,14.127084867399248,0.021887207015071092,2462.3371892668483
305.16180999478826,3953.6781577218944,13.497688739102498,0.022414979644616136,2281.5434353130563
1938.6922042170597,3954.9999500247436,14.586002449380423,0.01596160159705738,2367.9959452776607
1627.4998226565888,3952.200142078654,14.931161492517244,0.01520549882311453,2418.10438845098
2149.2829147222114,3949.512789401001,13.296028241584821,0.02608539942582245,2344.9864190192047
501.1505131257894,3936.6747567038456,11.312850223002254,0.039572832260497924,2335.150680145953
1580.4982627741635,3932.9987301572082,13.193023540586191,0.04013440950404344,2620.071040636055
2135.5709774840047,3929.142482667287,14.340325914212727,0.014930004890158948,2237.0137538513245
1701.0860755064655,3926.5420608469244,13.407211172365795,0.024398674796678264,2365.9579503635414
1576.00010796956,3924.7496655801297,14.710489771298976,0.038559276228038925,2849.0798800125226
2163.694766296104,3919.521154908655,13.9725387901621,0.023133245203182388,2434.0663455344315
1554.4996095753042,3917.5002163983154,14.131593994919069,0.02220338159220821,2450.091352722892
1758.0002793532099,3916.285725444047,15.211004802616388,0.011218167881907437,2289.766535555683
513.1584317829983,3905.706190078146,12.030545564319693,0.2548721199419775,3245.8389771364095
2324.3664073823647,3912.766061928503,13.669682752548836,0.025609891050575664,2410.6966926792484
1406.647206099509,3909.2945042530564,14.382811323506004,0.02120893950715872,2487.663535055221
2355.583347145871,3907.249846606865,14.814636470729734,0.01851373166805796,2501.144677721664
1345.0408144375242,3905.3337363226938,13.957230803154225,0.023672653012282573,2455.237356433875
600.1427900310075,3905.285624553009,15.154389365935721,0.011330128025928032,2279.9985134628014
658.9388311649363,3901.8178324757455,13.64530925364146,0.030343673368945726,2508.0468633453797
1607.9375069899781,3900.31210904819,13.737512882371808,0.030499225695229268,2532.4816763996164
383.4168308007659,3901.375351611261,13.871105049602377,0.02203347740600408,2370.09901518714
1629.125115732928,3899.8750297867036,15.044615481562705,0.0112402181519784,2247.5811899146142
1203.7073033198571,3896.6076927847207,12.554880592674774,0.030115772340983678,2247.6572674347367
457.5916105467569,3887.181830517723,11.033111744972418,0.06974951412356487,2391.1222427178877
1572.5198278805997,3893.373446701513,12.316118048924096,0.03167759642160019,2188.733357718945
931.0773871192434,3890.1492122682744,12.07127453291017,0.04323254611968834,2328.8184621944692
1465.882541631871,3895.588250713722,14.309742732623212,0.01868081300585278,2393.312806741885
1098.9819430005268,3873.074334168919,11.518699283312431,0.055472127312057015,2346.3339766750482
1750.8745996192163,3879.665881117043,13.970905549541778,0.023501397496697767,2448.4218245217644
1896.2344839403256,3878.2132390261595,13.08678160803982,0.02828174296282957,2318.7476390778647
406.4999567941827,3880.0000615045687,15.150839643315757,0.013349225260843608,2384.8443966151076
794.5833612321302,3878.249965968671,14.756185438408785,0.017349509434946234,2456.362690483342
1398.0624855613835,3878.375023323847,14.224623742750804,0.017426253497691866,2314.7834364903533
589.9995253175974,3875.0002849464277,14.08236405541605,0.020726575173971834,2392.595717849257
300.1247148844773,3871.1252815639396,15.067769684389937,0.011552666787199666,2274.3177183681582
534.4757865418134,3870.380867172413,13.929298625594164,0.01821192831437732,2259.217938168069
1806.3739788887117,3868.9686337195376,13.56797816338496,0.025648762707668436,2412.9351864265736
721.9474853641079,3867.2631883428885,13.325047576783454,0.0268931932451828,2347.194599360578
1993.181817705849,3868.545950917092,14.585545333177784,0.013609690189702418,2248.383399341998
1609.8123437796096,3864.812794941009,14.217185301470902,0.016272605146520996,2266.529734334093
1151.8955064957129,3860.723068224591,12.28207992671079,0.04571373216931644,2416.748644654424
338.51817835454506,3855.869288101059,11.600820765398385,0.05835784471530628,2475.6704111340837
1591.8822009728187,3862.1766473920325,14.41069073140428,0.022036734405407637,2508.3811742614885
431.42862379555515,3861.285701124544,15.324819807086744,0.011418386884762587,2327.3996856903527
1972.9853472356465,3857.4912737241193,13.049180258107276,0.05617694551192736,2751.5561041885476
1378.2856359188852,3859.0001718318404,15.123068987230294,0.010116056618542434,2187.1234877075735
488.44435981423044,3857.666805710437,14.874397572902554,0.012451910548096521,2268.4889793968714
603.1863492284899,3850.9910311626027,11.247990971268003,0.036862600010085025,2270.0708232992697
1963.33340011723,3854.7498920955472,14.918032296340133,0.021219131592905192,2617.1855257152697
1201.6666604245486,3849.7499526513675,14.758882050777629,0.017838377451963802,2475.0178954665917
2208.363773277998,3848.0912295742264,15.11874246899225,0.021410731289280924,2667.4756819839135
775.8510342588047,3846.4494942219644,14.119084094786825,0.021322390579762353,2433.5890752010587
354.1816918652724,3843.8179615222484,14.690033307193044,0.014516393844548788,2327.397246402241
1501.3322614954443,3839.815107077344,13.814325166500435,0.02460847989826345,2445.772951777934
936.8716622956143,3831.0529877546496,12.252877430057927,0.06552938362955943,2629.1362994105143
658.2564891398528,3835.7177097526846,13.29498494502247,0.027045692706605284,2337.3043401584605
689.4995940516072,3834.5999893019302,14.124404581024002,0.02094179894404016,2409.901081304382
1659.4999689342483,3829.350326313942,14.006167088514957,0.01889885255924182,2297.206691807157
1955.4613742313563,3830.8461651555513,14.653341686158871,0.01812241493961086,2456.685472779516
722.1818592321346,3827.000157581013,14.708758209805174,0.017266037901169283,2438.061454233545
1777.0000087679896,3826.9998784516924,15.204781554227193,0.016341738420972234,2535.751595119463
1672.8752881843238,3824.9378175598094,14.40608016280046,0.019978552794917864,2458.971671331306
1112.7497775428892,3821.9371438629432,14.245981845166238,0.017183081250421953,2315.073967921821
983.2139599881757,3820.357337284765,14.288606866075419,0.013357862003798415,2157.118059498621
1820.2310566891038,3820.3844314526273,14.3900035704882,0.013986164107293619,2210.6223435361626
1093.1871577721336,3806.812505172559,14.216467181054522,0.016285017787535983,2268.1686939286274
484.4005659435238,3805.1998411561417,14.632126131270702,0.02233375708375632,2569.7676935412574
902.333023338558,3804.749984215051,14.625899302763683,0.015396797654963826,2353.418657307704
1136.2499055510839,3803.7499846789156,14.819038899872393,0.020068729792739434,2546.1716197872042
1149.9999892232834,3799.500059528357,14.5263255546272,0.018158751014798535,2422.4660845117305
1854.4228953993145,3798.615317091518,13.60319615230579,0.018830361751587452,2193.9297508482505
2066.000297944558,3797.2855144647183,15.147794443898926,0.010434114542922916,2221.0841072974818
741.7143373597615,3795.9997970769555,15.358087961921761,0.01323638699111896,2439.3488732837923
1406.7143162625364,3796.0001031953816,15.384950895661667,0.01361019052350694,2462.353278827741
1993.7839798105138,3789.1895289006343,13.894393821099158,0.04607004416114559,2783.1713405293563
728.9003370695029,3784.274606651409,13.44527204494699,0.0326276177138063,2505.2222642521906
1318.4444343178457,3783.666684335245,15.02962424764262,0.014819919059837039,2428.958942932175
1977.6655823621513,3783.541422038956,14.238667660930641,0.03377830707861861,2709.8625118927957
1987.1857228007586,3782.0367101227525,14.066584884279317,0.03244957495070934,2659.3176881982167
1605.0000205616313,3774.1763991001835,14.40437960304589,0.02657510678025082,2607.2078400335313
2189.6666321021517,3776.000215916881,15.055337433199952,0.014774521665941679,2432.767372949028
1248.055558455066,3773.7779688676965,14.272505838256539,0.021065803545016054,2450.1201143970216
1577.8750202818046,3770.4999654571648,15.047115875862724,0.013112993449371805,2352.758634855167
2359.6520004130734,3758.3997346042547,12.15005577022273,0.18333314458916528,2985.9230678185654
1588.2722999561845,3768.5910260429055,14.002545679179008,0.021994343911594817,2405.581183785072
545.7502930190763,3766.2497300577734,14.008421498586088,0.018417683234356445,2292.6846888564346
1755.3844146280294,3766.615513604441,14.586264396713114,0.015961505678944533,2356.290427108739
279.06885252900054,3763.827738831837,13.51161590346829,0.020330249420885942,2217.2113563870485
2213.666839061007,3761.1110669088494,15.254132840001777,0.01772709364061288,2584.148233907496
923.0002937962497,3758.9999314171587,14.64541387116861,0.02210853718076284,2575.2009603285946
1051.882880322322,3756.0181743140306,13.124972664697886,0.034207348156222506,2477.432542394617
769.3334077518898,3756.7497797471274,14.581442639626324,0.014616556180596756,2298.2153567597115
2246.69985871509,3754.1998155309875,15.05543285334344,0.01747814065897848,2523.198859638831
462.200709693298,3751.0002723687503,14.890001688513298,0.014309789026111353,2374.34829399308
802.5000708382017,3744.285919138386,14.523129457226425,0.01726008559411283,2395.229946967682
1649.1378237821505,3740.0345306035742,13.74035441296529,0.02670905363216954,2456.217867401991
1127.1249554185854,3741.8748876343907,15.19637827839384,0.013349269444132162,2408.8590013072944
517.4238734324475,3739.4245927811367,13.41031298002334,0.021773496939191932,2266.86286963672
1180.4997478579942,3740.499965459874,15.064806919280223,0.019358878232440282,2596.091530929342
2220.632849687759,3737.5516093824494,12.333633401044736,0.03563719666334221,2298.8233818007684
1817.31852180372,3735.7083131762593,12.501728302632644,0.030370824754997333,2227.50572353837
1330.9684242928518,3729.5528361903307,12.83402457185749,0.030749493473710077,2393.6500094273893
1038.3654237467767,3728.6328441171026,13.545114933539926,0.021368937015660547,2276.4954417655313
2084.3164658962687,3724.123264823023,13.09200329392623,0.02234356401734621,2185.957698577557
2236.8749632557688,3723.5315593518203,13.595409147610379,0.026416298423187524,2415.329155578561
408.5529360066327,3711.6580780185177,10.450431793470464,0.0728494519640591,2567.2148578168294
426.01996354372307,3721.161698568975,13.200219531428754,0.034848297514188095,2498.082156739585
973.132725459438,3718.2031529040355,11.953352336220513,0.04752143742554517,2355.201773291806
1465.4083501482964,3717.4547100910013,13.747184037435483,0.018797726615353078,2227.4447062363374
1510.3037771096074,3717.3912471462518,13.80278883113351,0.01874592923261873,2253.553035170693
2264.3527596931917,3714.411203047208,13.396559983420149,0.023385524617637314,2285.8667225948975
1620.750034014737,3711.7503691990923,14.180333341444364,0.01864396880163203,2349.033924301786
1193.1109887658322,3711.1110068293033,14.959672863017389,0.014333786304501538,2389.6499185000307
519.0003121886024,3707.111447120274,14.221873805005597,0.020109100363534145,2414.3111438329734
1572.750319624725,3705.9163347568074,14.914831250955288,0.022260482478221072,2635.283016421643
