x,y,Magnitude,Magnitude error,background
1249.388834534083,3463.6032793924105,11.170978808796848,0.08991311673671765,2445.883101970167
1271.812400912803,3471.374713737915,14.008516295457042,0.03733291820515717,2676.7536139383333
1297.0000597867047,3469.9286722740617,14.071545682878494,0.04549771411509958,2779.473850370367
1338.0001334393883,3469.2500922733716,13.447965157706573,0.061198031613761694,2783.671696409563
1697.000109671891,3470.9998987227746,14.632957219276983,0.03029156626137342,2708.202058250558
1172.8888344863242,3469.5556502857244,15.217876243713114,0.021433073299865643,2662.042622271262
1319.2727447968564,3470.0908967402183,14.314101608393688,0.02818895380592635,2605.31230251835
1552.666720178595,3470.1108848221074,14.975511342515391,0.030184859596581022,2772.2663937308353
1595.3953294332712,3469.0464881011267,13.38384299925536,0.05121592698796588,2695.26867493036
2119.5553868706606,3469.88861865499,15.25203923098491,0.022137560800514818,2689.7998776240693
2341.8946568203814,3468.052739291788,14.547792123007376,0.03857544269364732,2791.9680818086276
1558.54808276242,3463.6775953150236,12.958630644429835,0.0388899751850793,2441.8055633939057
1935.4254531768936,3465.324910779105,13.572126817707918,0.03808517903988481,2611.1506032809148
471.14515045560063,3463.8289114669606,12.887825612365527,0.05883807002238991,2658.1220876093444
1215.799922159385,3466.4999164118617,15.19012731060226,0.026811096021878474,2764.3516366058716
1324.8385622392275,3462.8065741967957,11.97356861945574,0.051368495436528265,2327.928883108527
1284.1339937449184,3462.2309119329702,12.355814436975123,0.043393769607709146,2340.7975032472564
403.1932574948951,3461.160930258564,13.50251847595132,0.052174554706985864,2726.497599781885
1093.7273432104205,3461.9089162474306,14.137792077908118,0.03877030800354709,2715.357912046985
1346.125188904485,3464.1250462790285,15.24781611212082,0.01407227299939487,2438.9882976116714
1688.0002783275722,3462.000086812259,14.004758347911269,0.04535224690935139,2756.73304336968
1341.7144128778339,3461.142978236314,15.302013575126436,0.02493899949858143,2752.173286939798
1575.142737705213,3461.1427267836116,14.73730837561187,0.023186753907072893,2596.638365748386
1701.9598188465823,3454.8801704127745,14.039437710225616,0.0385305754183747,2703.4524868204376
553.6920394233825,3454.7697116702466,14.503704519166345,0.03000911019132281,2676.4633332451685
1041.320025489066,3454.9202829378637,13.83344440361165,0.03221609447563771,2566.58547103525
2002.1430182444215,3455.19017767434,14.354856769008475,0.029016259438962716,2638.3152653930338
2163.298108889118,3445.828528717121,12.156079592858129,0.07163206610867287,2597.059149582845
601.7500904767016,3451.499933527913,14.877422354552014,0.03360471931556138,2801.5546578185713
1019.0397308357794,3450.4398121544027,14.094732379772408,0.03530280981390409,2673.0983674439053
652.3333877528929,3448.190531772414,14.198032626483597,0.03315247971292185,2662.576344060772
534.9999832747836,3445.925808617304,14.285139292195531,0.04246647819663538,2799.437036207747
664.3013621101966,3442.221830046175,12.790868061539708,0.08321460469538688,2811.396934505271
491.0392087876851,3439.3131965454477,13.173861453091563,0.0389622803051259,2527.917461465436
928.5294434351252,3440.5294165807672,14.072068188777799,0.03858957887887813,2704.500005073894
1031.4285404434618,3441.7142051075507,15.0718480732153,0.019591702518434354,2583.7314626812513
898.0627446958252,3438.250066350948,13.964935897854987,0.05324197552838929,2823.7240123168253
1837.896538254677,3435.306028700289,12.538028798737196,0.05570109268653774,2581.8110521561716
844.2283871789857,3421.6613860290036,10.247537370145821,0.15726011215901287,2651.956443384032
2310.096634307759,3433.680507217523,13.028148816588192,0.059802747507159686,2726.1772460487273
242.8750581068386,3436.3751197849397,15.397099213353535,0.024396711885176257,2753.589635083967
944.6788624149276,3431.027233666,12.409275813927161,0.09157705797577231,2801.5488683310455
1180.0810934514916,3422.666635747601,10.92323233228969,0.1272276599050271,2589.7527400396343
1084.3637093866491,3433.9091003287385,14.74519828384057,0.04468764823356726,2888.085362367989
1711.5000877721172,3433.6000273437785,14.63771152505793,0.040304035308022707,2829.441940034036
2019.5529333458298,3427.659170173173,12.583186600345464,0.06130459989392433,2680.983399524552
1080.3201476907027,3429.799754217589,14.206744317553625,0.03716370689947893,2725.145316834813
730.1669487085102,3425.916838819789,15.151341317176632,0.033564742673475145,2848.925161210565
2263.290059615179,3422.80713509121,13.784364727039957,0.0365037499529824,2624.55170693646
615.90376320617,3413.8587358798577,12.070668851495128,0.07292792594135089,2604.387083124476
330.0571622112362,3415.9144378802566,13.773313598606643,0.04252379682115251,2695.383329609109
655.3749999300978,3417.3751709760263,15.533491111294683,0.02436637019112823,2783.6123085300155
1743.4499565889507,3415.4500896868376,14.169597023107448,0.03042029999402851,2613.92124448846
923.4325886789999,3403.8603840684,11.93031247485964,0.4008506903639148,3164.9526322860042
968.1995911321799,3412.8856610142507,13.783980554072208,0.04096788735625427,2678.4891917858654
342.50011858221603,3412.2500830833583,15.393773874045142,0.02242027429505362,2717.8121398608055
289.22208982164483,3409.777749410435,14.905025153475467,0.028887152797220126,2738.105658505199
1136.0956000774515,3406.4199575214516,12.863996578324631,0.05759339762635839,2651.1699423686136
244.0019532022693,3405.1758286743816,14.06263543315012,0.06753895315752009,2935.0545942313684
1067.886328893399,3391.3068912226063,10.810014724980565,0.11653480763293739,2620.8602613515277
1171.434361748899,3401.647154199881,12.691798929108682,0.0649026465892786,2666.8755624245014
1839.6094934726934,3399.0649566690895,13.499109162521934,0.04482784916177472,2672.4253437722
586.7708887256445,3395.713177621372,13.181384856466469,0.06264345948745831,2761.7752007393537
1859.1997839818036,3390.1000270370782,14.15933990572464,0.03076699869033658,2612.8641317859747
1147.2131504884333,3384.5517449666877,12.106612802547321,0.09914946875388495,2736.3585868155005
1775.727166278993,3387.136268700715,14.155595678331292,0.041476531529208154,2756.0931086063865
1767.1554160976393,3375.6821501977347,11.555683347954517,0.10197419923902233,2620.1791377688082
2013.1249246844368,3383.7251359213446,13.768941018542522,0.04664504437095853,2744.1651660624652
928.6974816952004,3374.121758197563,12.902807018572576,0.25544582743880573,3195.4274983958476
1176.0008345630085,3376.124390232829,11.566070964617579,0.10243284655126016,2627.659490333778
837.6839677961972,3377.026435976066,13.020772990028718,0.039084841793883995,2465.3891652405327
2091.538694446779,3379.5382622634643,14.931241485625184,0.035358392828017525,2830.4496639088193
1907.5254728968785,3375.0834095883474,12.846289132577176,0.05948250367425531,2682.8650908969435
2360.952103134996,3371.5712585982737,14.273796050069974,0.03290586451979648,2674.597194368125
636.1898619071831,3354.419045048097,10.41262804157697,0.4714151959173696,3254.9675816366075
1059.1998039002112,3370.899843493651,15.162783265924055,0.024598058126381325,2721.7719834756303
2101.4167270013,3369.9999558522018,14.765240544344827,0.019652323446886708,2523.5735548765942
1707.7777017282808,3369.4441909600328,14.531047223381883,0.022902284906290954,2545.3023716875923
579.3999899548805,3368.866794647456,14.636716333839018,0.030361911249124112,2712.21581064438
1182.5455877725142,3369.6363139961004,15.068311919547327,0.03225560641875731,2814.2797059835593
1188.5714674194928,3366.2856304874986,14.89632162881203,0.019214476597129673,2533.1171542987418
246.1427781372184,3364.7140313040345,15.573150892764504,0.017907219926792135,2652.8739016720547
1790.8089034507739,3356.333555811955,11.923560122835195,0.1071365692291616,2816.8415789020864
707.1250200449248,3361.000294093741,15.410511392648962,0.020737123260674215,2688.3489900078516
958.7599202328308,3358.7998324996997,13.898917271579283,0.041950701208020594,2708.988777865299
688.5234846566402,3350.3132468024414,11.622379488743434,0.212834526572732,3059.91184302087
715.4619323607094,3356.7694573815998,14.756441347261616,0.029705729726253384,2729.5702310867737
2328.57160170518,3350.969576563467,11.899565733864153,0.09071096326232002,2687.79476786256
1187.7999891673833,3353.0000212644377,12.783309599446426,0.039146374744726486,2395.6806036057883
1721.6785023374011,3337.320909078192,11.468747287382943,0.6674645939666991,3300.2306517444263
2355.5454672925016,3354.45470966428,14.296476431635476,0.032932533806462556,2691.2306993190973
1763.4447148512847,3353.000063181503,13.902562538213902,0.037120132528095325,2649.930659906887
556.2004626415918,3333.350504171418,10.607232058933059,0.1273649501616731,2760.6755434795814
942.1516588071078,3344.8708794981494,12.763439151225684,0.056096687354669175,2640.644045451953
1977.2726776335574,3347.545500369704,14.590161052934395,0.02681823777284891,2642.3457983660473
578.2856973462443,3345.928451070942,14.760258678325746,0.0260750374416832,2670.772287169988
1110.5331513632686,3343.1337959100997,14.174972255790111,0.040527319178761186,2743.981436770248
1163.16680288696,3345.416769795618,14.226209937823429,0.030416427894648938,2621.536507916892
1091.722243775651,3343.3889170754637,14.405374414528659,0.03782889803702997,2762.6515223508613
1815.4755107678916,3342.1996736399733,13.650517993643387,0.05308547451635222,2769.3093170520506
1184.2337638172146,3334.588764747182,11.508918088534635,0.06661953965859767,2371.113217669873
709.571196908122,3338.1425285318437,13.635318013562992,0.10115697948708269,3022.208849073075
1172.600279340574,3341.199867941078,14.713678263781112,0.04107871272180484,2852.0336949221837
591.4617021471095,3340.1539338645694,14.970771648384563,0.028020015770934704,2740.5147186577515
1163.750184966655,3338.0003347747524,15.03911169272514,0.044076091642919056,2928.397976519835
2288.571268875555,3337.1426466474813,15.295985100335187,0.02744552273824221,2789.963188240419
2246.709445860328,3285.8153185371348,7.734302764340246,0.46203204399930076,2667.9999658215456
1173.1428555868215,3336.142801267585,15.390479810414966,0.020189243595251295,2673.5429633765393
1898.5714857510477,3335.7141757505137,16.001760977319133,0.02339509638280333,2851.2347726920984
259.6661615668685,3333.333387360935,14.464223276116435,0.03663977716227138,2766.470092165945
2316.461669943648,3333.6923003949705,13.663745063648499,0.039856578379773085,2629.0167947546547
2364.999625072588,3334.1001563895375,14.530461935575058,0.035623725909048304,2763.4122260286413
2257.0002171842616,3333.4285138813175,15.503979170024055,0.0179653692487656,2638.973676426702
832.2858166644437,3329.857390299624,13.358894361956581,0.027814589552522997,2341.0054749334995
1039.1860923230406,3331.65069570202,13.579702289923421,0.04894363041657793,2719.4274227363694
1160.9474358394932,3331.84213814859,13.614899469949595,0.04403497864884809,2671.843095475755
1693.142773316246,3332.285395308707,15.515455090392692,0.019716355035203775,2684.3175448384136
1696.124960740483,3331.6248039882776,14.566488988004158,0.0337455337347804,2745.5747971528936
1005.6665399669698,3332.222149006333,15.237993437076316,0.028484612111508333,2796.7850690808696
1064.7996053844292,3320.2979460905653,11.66130080328595,0.11652025400971927,2729.6614964597698
2311.555694426051,3329.666652720095,14.635010803132209,0.027114926835558287,2653.6042355101845
1165.0588056751353,3325.9020556116793,12.90663207483064,0.05869552240066474,2657.3270411335484
1189.9474042774968,3325.0525398074224,13.754384758904813,0.023117214891134264,2342.0093092232532
1693.000151873069,3326.1001626053926,14.474329522180659,0.017500550217121397,2364.060399010104
1829.474870829868,3323.5247280740696,13.540301334607335,0.04565471977962623,2677.8866159263966
2309.1251458051047,3325.1251175138896,14.966641874966916,0.02072343036780417,2593.216264807763
1180.2280455359778,3321.1753246204307,12.37429850622905,0.07494480833356222,2655.4868847590924
832.8750903982582,3322.875004773823,14.430954889680114,0.022070518037533217,2491.228572457752
1120.241634847651,3322.3104280862453,13.918732528863167,0.037743161593985136,2669.1499293583292
494.290204560049,3321.0321646763805,13.782235037144115,0.03156998443711698,2550.0798615468625
668.2583455873834,3316.3736903345116,12.15763080350187,0.08224301669148838,2703.980108318371
1924.7828155782497,3322.217353354701,14.006678478214056,0.0262592544135303,2496.1834335752887
1697.5598665594732,3317.4598821647314,13.39169603817968,0.13830192761297164,3045.227209418434
1716.5175190250063,3245.234584659791,6.795091565954113,0.1829718279893872,1444.5065510901727
2012.6120695950085,3311.8730190285005,11.903665043060982,0.07309583483994699,2590.8112165609177
851.1299769556405,3308.231875098112,11.480644787374441,0.12032039014988309,2705.6892123253483
2068.2624112532694,3314.964386736974,12.815375952361455,0.05767846333838168,2674.5456344844083
1081.1111843783797,3316.555533029337,14.757898758408821,0.02666291056325536,2673.191417699871
1188.181810060953,3314.3634888751176,13.975695454073684,0.02423626922447402,2435.732706517635
1152.937462090283,3315.6874667221136,14.252509678619198,0.029895334785915124,2620.881771331124
1173.0415278126347,3204.5746042407636,6.508635951784282,0.1275572365875491,993.478955328649
2319.000110897066,3314.615613518891,14.053963610396902,0.03801878940877129,2691.316801353532
602.8547941157813,3301.386362059824,11.246787968120564,0.25626399711374526,3027.3807636935003
834.8747355036726,3312.7502777387745,14.690805548009562,0.021489327433673107,2545.3370145762733
1118.3333540153833,3309.7576813818714,13.56808926740049,0.07131213881891056,2865.0392160547435
1149.5585301213953,3307.2984298148135,12.530374785613825,0.07250403426171577,2677.5088337432535
1698.9031608587482,3306.2902523675966,12.87413379105088,0.03873685115522155,2417.5858128302752
1166.2220329741322,3306.8889243853346,14.708508982958943,0.03336708594404867,2768.362810716573
439.235315936307,3305.7645495210872,14.801960097147438,0.033452237135547486,2797.910419419681
831.9997909909598,3306.0002564399265,15.027597751907557,0.01476768405099715,2402.813776900774
836.4446253359225,3306.8889975887346,14.876328199281222,0.027942185447746667,2718.89389351582
2320.0699981844964,3303.895082749489,13.122306534194898,0.05360808626641676,2663.6689072039244
702.2259232582521,3302.959231906505,12.964166745736208,0.05600207475140387,2673.3125126204754
1792.8442329436796,3303.422014202923,13.390400286596869,0.044598908573720945,2640.00845071544
1913.3255050220878,3296.315011247145,11.437958288499075,0.11257666864872576,2849.682340379418
2357.7748361155027,3296.1953797620804,11.944057227123446,0.14439156077845647,2895.2944636597995
580.5001491530548,3304.3123991068487,14.645466719885835,0.03462305396136306,2774.866390526189
1869.9498601856426,3303.2499505172937,14.294707105305198,0.0308536374162169,2652.0284780077977
2191.4165917692994,3303.1666521901825,14.937193085732703,0.029445144425904374,2757.715754536751
1883.0003250416094,3301.2816627945476,13.719805055984537,0.03434478074104747,2581.3155231822357
1135.9474786130233,3293.125613864703,11.934876394763965,0.1005451095199924,2708.6929533474977
1151.0001845980285,3299.571372680341,14.962604534973241,0.02761104647774638,2732.6880872766187
2205.2220401131854,3299.333279839425,14.741165044547213,0.0258663663901312,2652.8725687849105
1155.293977927924,3294.4114985042024,13.854340593661611,0.04174265077285299,2695.6922468131856
341.3482818506721,3291.434714563091,13.371399003015716,0.042462634304038266,2612.8086098574836
452.426985644689,3288.3289728827895,12.789122954348615,0.052962995344506936,2602.769009251051
1928.874963830015,3290.8123993773124,14.781411671824326,0.03779765072439976,2835.6301516347303
2329.5888299418107,3288.6603188626086,13.265124929348637,0.052272828190362094,2691.5220775585053
888.9756628513135,3282.1094564485734,12.234253511646704,0.09214945318068063,2785.3546405203033
1148.7142624450007,3285.000043493744,14.745374170896682,0.019266579015045367,2496.7331394122866
1830.1661601746082,3281.4520126496523,13.470527697367121,0.048261222397469807,2697.9663567939824
1058.1052650754243,3281.8947349873733,14.533232866222184,0.052147833610831376,2910.6645268190737
1070.379677604731,3277.3105206714936,12.805177620090847,0.0705545899901826,2737.8285870798068
873.6667991759741,3278.523629232155,14.345589666279547,0.03197053189384734,2677.632497472001
1020.7857968858443,3277.6427874481733,14.662399174312027,0.03001738888739934,2708.154227031687
660.2303470151344,3275.8848508299043,14.09397034820743,0.03195586625125597,2629.830555511597
1099.4163665857259,3274.333369368758,14.864160799708097,0.03050245613631468,2757.7697249092453
1903.571419084645,3274.8572372298404,15.729709864859135,0.021049919624111457,2755.6082459390764
698.6771811962545,3270.515726865581,13.159298819426775,0.0528639468652723,2672.2768711966955
1038.739145300528,3271.0864660781504,14.229309771588706,0.041923685152043394,2780.4693376704213
1154.9999936869394,3270.250118742703,14.428579103391392,0.034682524327092075,2729.2869992049664
1881.9262888417845,3261.4618823026713,11.415514843530104,0.11491574721100173,2770.34009667765
1720.0909787790808,3268.1818193352096,14.753804087765207,0.02894422263663121,2712.352104185036
1821.7113003513653,3263.3554394866533,12.974255699394995,0.10223252107360135,2925.4255986919015
559.93806253428,3259.261310355143,11.966233997706155,0.08220615732373844,2655.519068615413
1147.9385209147254,3259.8572759814097,12.473168266956813,0.0848924865424619,2732.7399637943663
1152.0000988300174,3263.9001390469357,14.68297596792549,0.022438017275628813,2571.4158298222433
1790.0000985932504,3262.7999149111215,14.880495359823732,0.03459814435936648,2812.4612024584144
1032.9311963075454,3262.1037515506805,13.957277673282448,0.040518764473927014,2710.0480276649923
911.2308017625352,3260.897807819471,13.550172146621609,0.03862353608158342,2608.3380755990743
1842.0399908022862,3261.3195445157385,13.934955917840902,0.033306844540668325,2608.176759269616
2282.3334761967553,3259.9521942394913,13.559375596411599,0.040566546581976226,2616.5076720202023
984.3838798561833,3257.480215322176,13.255791408640876,0.04349987564438823,2599.6196705119364
1734.3750963152604,3259.749954811842,14.817826670326282,0.023102064220370935,2612.523294405922
938.2496713098803,3256.95417561841,13.40617770021967,0.03771070010009657,2555.763280823233
1760.8572636944612,3258.285689778995,15.210809660176388,0.02579636185259374,2748.2884020871893
1132.9089752815103,3254.54556068082,14.346469153738973,0.03825825851834967,2754.0152342174124
873.879020769991,3247.7147533556063,12.640833637879567,0.05901128740330018,2619.598244981619
1810.204831379029,3240.224982151447,10.804160585108702,0.24998160074408732,3032.597649935726
2246.0999779999793,3249.1002666974355,14.566029498705696,0.029060323020273962,2674.359511457369
1001.8748777764483,3241.874792086849,14.993992944171861,0.024963759975542708,2689.990631083205
927.2604369745602,3240.478382984048,13.999951214827721,0.0268190392822287,2508.3865808732126
1023.7274135227453,3239.636571034248,13.997207121152053,0.03009676074923771,2568.1543030589005
1069.411575800912,3238.999821569929,14.20182591672048,0.03002952935498777,2613.4882260580375
1715.320169413946,3237.919978993139,13.19742330239783,0.04744031032868746,2613.953830432385
1056.9091215970302,3238.363713588842,14.626655290015607,0.02743618566403642,2661.0621019864234
700.0003925319676,3236.0541911592463,13.591835519843903,0.038701899277417885,2609.3357124057998
1724.5625303167033,3237.9373982800753,14.362510524487117,0.03610856390125312,2736.2381785219723
1064.352861618651,3235.3527722271,14.372526063949758,0.04142318298361511,2796.2844876768154
1705.9999922452278,3232.3997944349094,14.34958848987696,0.035699900126778386,2727.972974883375
908.4364059387827,3222.236894122382,11.350197670750076,0.15155734215830916,2833.554803424765
1723.5713509691138,3232.142767101452,15.311659758141735,0.060075356954578496,3054.676658369292
1717.1249252536888,3230.750035597624,15.234679911191945,0.02764185776856441,2784.512943450817
1712.416548279927,3229.0832996085564,14.098965922286634,0.023227207702239145,2443.2661962059788
1044.9637090069484,3221.3549194977577,12.434964707910483,0.06644675450614529,2619.04615477082
2166.5365496051354,3226.3413087228296,13.567856562842707,0.04296618539083144,2659.2105549522034
930.6448831463941,3226.387152233838,13.87029785558808,0.04138602650591432,2702.86024372136
1953.2857607192234,3226.857119583574,15.188336912771463,0.023758949776351426,2706.671774987094
524.5300795827138,3219.4630191234514,12.246849230528326,0.07790939236912037,2686.5411525101654
1910.0543184079402,3217.460766334338,12.151440075397304,0.12485235113861827,2862.530493071672
857.0718096131973,3208.23176755326,10.546866429062925,0.20605996384891304,3208.096004038248
1788.555933883764,3221.3328894527285,13.808348317860835,0.049799558615159695,2772.2175533087047
1798.5000523367507,3224.5000332588806,15.34887144162281,0.04071882436287225,2944.2923309255593
1137.4997797333926,3220.89998329437,14.297535598647286,0.028309799142668728,2600.5747106214594
1936.3781844884213,3217.702489519117,13.983955639537749,0.0554712175971018,2855.39276758869
2152.912877267442,3217.239213308514,13.53240144370876,0.04591247103956777,2691.277614489175
1004.9528400511333,3214.2325681299435,13.671827798775983,0.04854560138612124,2743.202421931925
1126.5264519948164,3212.9472998683186,13.572972692325951,0.03617354073136986,2559.5845727384644
1846.9230633893424,3211.0002042214896,14.302441686239563,0.03378340194562161,2690.560298287294
1895.4004139250849,3208.9999241661762,14.254194886684374,0.03445039714451348,2691.311578989518
1132.8570915185132,3208.9999238886767,14.951992147238307,0.026208748614733223,2704.8504006004005
1934.1378225658268,3204.3005859848645,12.917554685356981,0.12132945273794321,2978.791254711074
1773.1524627692966,3203.796341317773,13.196726639794214,0.05690264656639688,2713.8215653134894
2322.5383484937042,3203.6155021943578,13.969603594747655,0.029264962146317384,2534.9153910296945
1150.1818081527604,3203.2726500749413,14.715295726972347,0.02970883862826358,2716.71235403582
1871.4705065633125,3202.823593052833,14.664117521226714,0.036683030755661004,2801.5057350923166
2279.764653006189,3200.29440224237,14.642726966480515,0.033933198927405046,2757.0509098249577
1807.1090467185231,3194.6168164391975,12.285949468231097,0.07330951714752446,2645.916059248065
1146.9998382993613,3197.7500474127996,14.998964692927366,0.024839727075032986,2692.339205123064
1896.2799377301255,3194.3998544850447,14.592976053452368,0.05519398569045059,2945.9192865682003
461.9997724619766,3192.3499840338163,14.384911870513161,0.031415628873598035,2682.7889142570953
1983.0963353961122,3188.790689506383,13.126974232468307,0.05166412404667673,2657.2885475481276
1003.1958180778072,3187.0207808457126,13.59006418432732,0.05079844522115558,2749.3668186465397
1904.100195181024,3187.2335027637896,14.18873497801619,0.05097702705666194,2856.9884045978
2150.666309019564,3189.7496886102763,15.119326401017537,0.02617554555732782,2743.033951910478
758.5383178748132,3185.0000058213473,14.686352307728772,0.02316371158286159,2587.7941114308856
964.4998668091928,3184.9999240059915,14.136192198805176,0.036951931487741,2693.1098042753442
562.3473704802177,3178.235623632355,11.658611953708158,0.07655929578312216,2597.735308435887
1097.4285574975006,3185.428633383895,15.35345835081046,0.01992005330614672,2654.4817757205515
1115.26314244893,3182.8946438483454,13.895888186048149,0.03473410004846523,2617.021064860866
1853.9523862851884,3182.9523031350573,14.103229100564779,0.0351735172355625,2669.221073182651
1911.1112955483102,3183.888856486291,14.74871525724749,0.04658594872963085,2905.396474395727
504.878213912613,3180.9844812771494,13.074552573068903,0.05295939919004712,2674.9190843704864
260.00000203620993,3181.1029312262694,13.48191830569932,0.042982642159723236,2635.4528198508533
2218.333411377508,3181.999936633136,14.628651141860061,0.022530862019652206,2560.1694815383894
857.452093211115,3176.9519219789927,13.554066687293826,0.04032517861278833,2627.9146168914845
601.2862155785288,3175.407966049501,13.421466181358035,0.04535105059884203,2662.922643508941
1698.1667999595757,3175.7777825072453,13.787807946555924,0.03972000970964941,2661.1780277957796
1020.6923660406262,3175.7693652050984,14.563215703456974,0.027258136480371863,2643.248179618683
2277.533804951551,3172.725012527766,12.547428840567793,0.05887443131839848,2634.5657320820505
1694.124936990084,3173.3749917379578,14.700088403666221,0.022371817829809505,2572.510947217379
623.8569015073535,3173.2855257957717,15.658893080873733,0.02731579560671113,2851.7031278764603
2044.2887232256016,3157.5956375252204,10.601732217350936,0.14647249117622504,2619.584630332656
2375.8890373755285,3169.110811337866,15.708635050807045,0.05810098652007402,3080.905654150069
2238.0638429572373,3166.5317031032446,13.487426528136858,0.0484090174738776,2709.6251099962406
1737.5763536853106,3163.7306124377974,13.372410554218071,0.06590487326430179,2805.3414217366803
1816.8462635636997,3162.5831415690463,12.775215001823739,0.056204150597880635,2621.982581574176
605.4287433565792,3162.0000432219435,15.651812857461088,0.02326799540489527,2784.878356306944
860.6363555163382,3161.9999586076747,15.174802243858636,0.03379129195183141,2856.2976570826004
1947.00034864026,3161.1361615951,14.47442099329675,0.03940867372412709,2799.0772533908507
483.8726197198896,3158.36566311378,12.989915525374679,0.04199441495181157,2538.179090178936
1769.6622151506983,3155.3897539864947,12.311848968369333,0.07491858896474564,2684.0373722484646
1796.1817492270106,3159.0909160253436,15.119212689315132,0.022027028089065002,2661.474187652713
712.2380895566505,3156.2608942543948,13.575764910877629,0.04107422937027226,2649.3347595908585
1712.0000570757634,3159.499971462118,14.747123531056594,0.026526371037328415,2666.6792120478517
403.99972920121434,3157.2855824097405,15.734230756357958,0.019732074696933492,2728.595959827642
966.7656520717726,3153.276183891565,13.477609389885187,0.047656211759147,2689.026770133899
1733.3256816499952,3152.279348685359,13.230336420702749,0.05858344205927166,2724.8087457936685
1136.0833776917634,3151.666806073747,14.187806138967366,0.026225093600669082,2536.6815499611644
1141.222237188738,3153.666542762175,14.800676096074753,0.033941027690643284,2790.0409935477105
2113.4956321016334,3146.5511952343913,11.748761796707113,0.21890335004275538,3031.5633025706716
1128.7774850604633,3152.7776539603356,14.969259298216851,0.028557684561657685,2746.9586191116273
1145.3747671529818,3151.9997814455646,14.492694592820246,0.02672220587257152,2615.9619857941525
350.99945284419067,3147.3908217750536,12.775958319828405,0.05730326417659315,2643.893993513037
1086.4320331612028,3146.6489812818854,13.007253047345866,0.05053497989676598,2599.8738233555455
1125.9139554976714,3146.6895222607936,12.97627142256395,0.06070754564026082,2690.0293231292276
1144.5315186653309,3141.67714841193,11.833050885570223,0.1076969046616342,2712.8915364013383
815.8182748079187,3146.818226045629,14.869578276271394,0.02344226267114072,2637.6471334205903
1159.5263694525236,3145.4734903827116,13.891671034882918,0.03804598366456541,2662.122642279648
1694.7119706751666,3138.847577582602,12.394406801707186,0.058444026375714095,2526.9725001836428
1730.3077611417061,3142.6153469226683,14.173105800606843,0.040294273642233834,2742.6514057081954
1806.375122304988,3144.7499502290684,15.50254446107165,0.021733613663687746,2734.210646130516
1860.3045417146927,3143.304145570368,14.311327087270435,0.037065924055303234,2744.321886934016
519.0959928729851,3139.659604611274,12.662225108643064,0.05919842700048694,2648.2754926267335
847.4998784018372,3143.100050123394,14.972704837210468,0.019058942294772698,2546.855794640638
922.5206709672774,3141.499406236856,13.403014951417493,0.04323626220918104,2635.2784527032795
305.6362508481004,3141.9093247074843,15.330329453427487,0.026628656270090964,2786.957631827068
997.4497935098609,3140.4000539721637,14.182779471976392,0.03304367518105366,2657.2339649635096
246.19212689436284,3133.3572567979922,12.796839753485472,0.10061041332451282,2991.500192027504
2278.124740255156,3135.653677114895,12.464742055971323,0.05487506417515303,2614.3030337661116
1701.3334540694168,3137.888783696654,14.91745323571493,0.031532065437498924,2782.5967342846816
1794.312004901904,3130.4948601874457,11.871063212208337,0.08600209503079903,2676.51114241628
863.6787923425154,3135.178757794047,14.012128311794765,0.03484640156466588,2652.8528660872053
1129.4999089182436,3136.8998494878697,15.181320648487775,0.029776962558852194,2809.0029243440617
2347.7804884691595,3135.812044164103,13.98915254128223,0.041448080873212535,2736.532029140264
897.594859771476,3132.472389074604,12.981027103534514,0.058201251177867515,2689.5518081496457
1148.7499072501673,3133.374920400521,14.67431383187289,0.021678480410421735,2548.705919755612
1921.249970339473,3132.249984838035,14.401663740311355,0.039275258555593474,2779.2304048853666
2232.9535015744755,3130.8378895586684,13.604749557868319,0.04314108421032134,2687.1162262314915
1136.1665476554638,3130.055686263815,14.008019351074037,0.044091844713443226,2751.3062519017644
1157.5384303288015,3131.4614062000946,14.228943150626257,0.02487396099772603,2517.848717347484
747.5185080862888,3128.5552774859552,14.134810963633267,0.03842590903046565,2728.009698514031
1163.6999427927628,3128.1001559526894,14.416444126736208,0.032928111153725036,2702.5835612026335
1747.7691439588978,3127.692170400509,14.30213411819818,0.032145795071962496,2663.5924047326166
1151.7694878370628,3126.3848316993763,14.471915176129514,0.04591218703405551,2850.8877561052655
1771.3751044695437,3126.749971582445,15.352383934045854,0.02625094764270624,2785.3714561563293
1125.299895876443,3124.4999430538574,14.824864472008526,0.03149589944002719,2762.8587079731883
1695.4616572295276,3123.769218055496,14.564057965937167,0.03304818582681379,2734.953062759942
1160.1110547951944,3119.333265785161,14.520474078709377,0.026748465910818017,2624.0268289954984
1165.3334009212303,3120.4444558342975,14.521732798379364,0.033080791536962716,2727.2641028927815
1693.916720988419,3119.416590990665,14.068539593604013,0.026708015092097824,2509.8184045941293
473.3182348523044,3118.590819323188,14.377800695678891,0.03742787833246781,2763.2199171545067
1143.3127507851154,3114.1244932694162,12.89977280176627,0.06312851734591592,2693.8574716842277
1102.714026611575,3116.928623376837,14.730616608309528,0.04053491751893196,2850.943195800926
1137.3331755762783,3115.6666383762235,15.01916424969371,0.049895606409998336,2962.870392883522
721.9614119037531,3113.9234320629103,13.268960145554374,0.04140704477213418,2589.0794077140567
2321.928338003722,3111.571314063768,14.218555450471008,0.02720392197523882,2560.57390773842
1173.615326975154,3108.1538024282554,14.342544104439689,0.029813617703575157,2638.521108823517
